mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,3,5.186999798,4,1.837999821,1,0,1200,576,1,1199,policy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.940999746,4,1.191999912,1,0,1200,1036,1,1199,anxiety,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,1.639999628,5,0.255999804,1,0,1200,379,1,1199,slob,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.669999838,6,0.176999807,1,0,1200,96,1,1199,joke,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,9.995999813,5,1.112999916,1,0,1200,265,1,1199,invent,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.664999723,6,1.183999777,1,0,1200,756,1,1199,plant,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.221999884,5,0.306999922,1,0,1200,243,1,1199,fame,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.197999716,6,0.186999798,1,0,1200,82,1,1199,stunning,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,5.764999628,4,0.936999798,1,0,1200,341,1,1199,stinky,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.623999834,4,1.505999804,1,0,1200,336,1,1199,wasteful,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.592999935,5,0.579999924,1,0,1200,211,1,1199,surfer,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.016999722,4,0.821999788,1,0,1200,1052,1,1199,angry,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.66899991,6,1.210000038,1,0,1200,888,1,1199,refreshment,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.441999912,7,0.28099966,1,0,1200,885,1,1199,cozy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.039999723,6,0.938999891,1,0,1200,811,1,1199,tenderness,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.374999762,5,2.30099988,1,0,1200,748,1,1199,town,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.037999868,6,0.170999765,1,0,1200,277,1,1199,cupcake,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,3.284999847,5,0.138000011,1,0,1200,599,1,1199,obstinate,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.956999779,5,0.25399971,1,0,1200,840,1,1199,cuisine,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,241.5339997,3,1.461999893,1,0,1200,1067,1,1199,wicked,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,5,2.178999901,5,0.187999725,1,0,1200,426,1,1199,con,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.896999836,6,0.927999973,1,0,1200,28,1,1199,energy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.44299984,5,0.556999922,1,0,1200,543,1,1199,gloat,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.686999798,4,0.191999912,1,0,1200,398,1,1199,handicapped,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,9.049999714,5,23.8349998,1,0,1200,555,1,1199,school,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.620999813,4,0.220999718,1,0,1200,997,1,1199,injury,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.240999699,5,0.162999868,1,0,1200,635,1,1199,sensitive,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.867999792,4,0.145999908,1,0,1200,590,1,1199,stool,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,5.799999952,5,1.313999891,1,0,1200,7,1,1199,duet,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.308999777,4,0.173999786,1,0,1200,977,1,1199,choke,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.842999697,5,0.869999886,1,0,1200,128,1,1199,supper,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.953000069,4,0.143999815,1,0,1200,1027,1,1199,criticism,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.384999752,4,0.083999872,1,0,1200,924,1,1199,terrible,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,2.364999771,2,0.371999741,1,0,1200,1102,1,1199,nuclear,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.588999748,3,0.43599987,1,0,1200,954,1,1199,hostage,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.388999939,5,2.298999786,1,0,1200,586,1,1199,cab,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,4.515999794,4,0.109999657,1,0,1200,328,1,1199,disgrace,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.956999779,5,0.677000046,1,0,1200,24,1,1199,model,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.736999989,5,0.932999849,1,0,1200,158,1,1199,engage,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.097999811,5,1.795999765,1,0,1200,16,1,1199,sing,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.381999969,4,0.139999866,1,0,1200,1118,1,1199,frantic,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.142999649,4,0.092999697,1,0,1200,1072,1,1199,bothered,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.188999891,4,0.081999779,1,0,1200,392,1,1199,moody,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,24.12800002,6,3.141999722,1,0,1200,751,1,1199,listen,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,14.82599974,5,0.546000004,1,0,1200,20,1,1199,climax,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.240999937,4,0.97300005,1,0,1200,515,1,1199,blues,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.801999807,6,0.762999773,1,0,1200,461,1,1199,ail,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,3.612999916,5,4.215999842,1,0,1200,854,1,1199,river,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.408999681,4,2.422999859,1,0,1200,404,1,1199,nuisance,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.056999922,5,2.413999796,1,0,1200,595,1,1199,vacuum,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,168.8839998,5,1.958999872,1,0,1200,84,1,1199,eat,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.803999901,5,0.707999706,1,0,1200,57,1,1199,important,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,35.22199988,5,0.80099988,1,0,1200,568,1,1199,therapy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.955999851,5,0.267999887,1,0,1200,230,1,1199,eager,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.539999962,5,0.512999773,1,0,1200,493,1,1199,little,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,7.401999712,6,0.16899991,1,0,1200,711,1,1199,sympathetic,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.358999729,5,0.39199996,1,0,1200,150,1,1199,vodka,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,7.531999826,5,0.363999844,1,0,1200,738,1,1199,horse,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.772999763,5,0.409999847,1,0,1200,464,1,1199,tick,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.789999723,4,0.096999884,1,0,1200,917,1,1199,slave,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,11.61999965,6,161.3889999,1,0,1200,873,1,1199,useful,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.95299983,6,0.105999947,1,0,1200,77,1,1199,adore,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.846999645,6,0.102999926,1,0,1200,132,1,1199,silly,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.411999702,5,0.330999851,1,0,1200,1111,1,1199,bruise,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,6.041999817,5,0.101999998,1,0,1200,622,1,1199,revere,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.941999912,4,0.903999805,1,0,1200,474,1,1199,weary,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,13.94599986,4,0.177000046,1,0,1200,1084,1,1199,uneasy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.092000008,5,0.494999647,1,0,1200,213,1,1199,fair,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,1.97300005,5,2.252999783,1,0,1200,88,1,1199,ambitious,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.924000025,4,1.025999784,1,0,1200,450,1,1199,overcast,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.090999842,4,0.047999859,1,0,1200,1167,1,1199,bribe,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.323999882,6,0.581999779,1,0,1200,680,1,1199,candle,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.833999872,5,0.510999918,1,0,1200,299,1,1199,champion,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,31.31999993,4,0.17599988,1,0,1200,387,1,1199,tax,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.75399971,5,1.135999918,1,0,1200,758,1,1199,camera,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.654999733,4,0.211999893,1,0,1200,310,1,1199,lonely,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.821999788,5,1.359999895,1,0,1200,855,1,1199,girl,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,2.623999834,5,1.006999969,1,0,1200,9,1,1199,try,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.877999783,4,0.139999866,1,0,1200,1165,1,1199,revolt,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.778999805,5,1.188999891,1,0,1200,179,1,1199,star,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,2.169999838,5,0.375,1,0,1200,795,1,1199,soup,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,9.128000021,5,0.968999863,1,0,1200,203,1,1199,seal,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.525999784,5,0.205999851,1,0,1200,13,1,1199,mingle,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.235999823,5,0.288999796,1,0,1200,111,1,1199,band,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.622999668,4,0.125999928,1,0,1200,1035,1,1199,expel,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,2.951999903,6,0.251999855,1,0,1200,123,1,1199,favorite,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,0.008999825,6,0.009999752,1,0,1200,817,1,1199,countryside,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,0.009999752,6,0.01099968,1,0,1200,410,1,1199,tarnish,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,7.539999962,4,0.103999853,1,0,1200,1011,1,1199,robber,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.504999876,5,0.110999823,1,0,1200,687,1,1199,skinny,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.684000015,5,0.405999899,1,0,1200,119,1,1199,stereo,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.558999777,6,0.562000036,1,0,1200,858,1,1199,donate,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,4.369999886,5,0.197000027,1,0,1200,22,1,1199,doughnut,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,7.747999907,5,0.950999737,1,0,1200,604,1,1199,lamp,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.89599967,6,0.073999882,1,0,1200,645,1,1199,telescope,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,12.76099992,5,0.725999832,1,0,1200,190,1,1199,rescue,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,5.970999956,5,0.261999846,1,0,1200,704,1,1199,flute,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,4.232999802,5,0.25999999,1,0,1200,457,1,1199,confuse,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,2.694999695,6,0.491999865,1,0,1200,717,1,1199,modest,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,1.847999811,6,0.272999763,1,0,1200,843,1,1199,garden,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.829999924,5,0.309000015,1,0,1200,666,1,1199,verify,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.790999889,6,0.722999811,1,0,1200,184,1,1199,surprised,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,5.096999884,4,1.980000019,1,0,1200,320,1,1199,deformed,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,21.59699988,5,1.01699996,1,0,1200,1166,1,1199,compulsive,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.542999983,4,0.154999971,1,0,1200,947,1,1199,shame,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,5.572999716,5,0.197999954,1,0,1200,577,1,1199,retreat,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,3.305999756,4,0.14199996,1,0,1200,1010,1,1199,arson,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.491999865,6,0.159999847,1,0,1200,677,1,1199,handwriting,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.906999826,6,0.144999743,1,0,1200,216,1,1199,vigorous,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.242999792,6,0.180000067,1,0,1200,78,1,1199,energetic,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.019999743,4,0.118999958,1,0,1200,1106,1,1199,pushy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,6,1.108999729,6,0.2099998,1,0,1200,182,1,1199,genius,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,4.088999987,6,1.105999947,1,0,1200,67,1,1199,penthouse,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,7,1.521999836,7,0.189999819,1,0,1200,149,1,1199,loved,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,8.347999811,5,0.80099988,1,0,1200,752,1,1199,milk,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,3.341999769,5,0.11199975,1,0,1200,354,1,1199,cowardice,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,1,1.791999817,5,0.205999851,1,0,1200,846,1,1199,able,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.397999763,4,0.404999971,1,0,1200,355,1,1199,graveyard,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.566999912,5,0.172999859,1,0,1200,1187,1,1199,drill,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.145999908,4,1.700999975,1,0,1200,1130,1,1199,slut,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,1.794999838,4,0.657999992,1,0,1200,359,1,1199,bored,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,2,3.246000051,5,0.355999947,1,0,1200,279,1,1199,bargain,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,3,3.125999689,4,0.438999891,1,0,1200,300,1,1199,unhappy,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
,,,,,,,,,,,,,,,,,,,,4,2.727999926,6,0.205999851,1,0,1200,175,1,1199,playground,47203,2019-10-26_22h12.45.853,SurveyExpMetaMem,3.2.3,Win32,60
