mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,A_key_resp.keys,A_key_resp.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,word,ParticipantID,date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,,,,,,,,,2,3.753999949,6,3.42599988,1,0,1200,825,1,1199,swan,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.223999977,2,1.73300004,1,0,1200,940,1,1199,war,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.15199995,5,0.602999926,1,0,1200,331,1,1199,casket,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.510999918,5,2.721999884,1,0,1200,847,1,1199,moon,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.018000126,7,3.03399992,1,0,1200,874,1,1199,butterfly,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.842000008,1,2.230000019,1,0,1200,926,1,1199,dead,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,1.859999895,2,2.444999933,1,0,1200,958,1,1199,traitor,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.759999752,2,2.746000051,1,0,1200,446,1,1199,greedy,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.145999908,4,3.090999842,1,0,1200,939,1,1199,vomit,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.325999975,3,1.19299984,1,0,1200,441,1,1199,prohibit,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,6.120999813,7,2.040999889,1,0,1200,828,1,1199,cooperative,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,5.187000036,5,2.139999866,1,0,1200,488,1,1199,rusty,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.434999943,5,0.60199976,1,0,1200,597,1,1199,drool,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.29399991,5,0.422999859,1,0,1200,1020,1,1199,malice,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.504999876,2,2.761999846,1,0,1200,1105,1,1199,flee,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,3.460999966,8,3.407999754,1,0,1200,192,1,1199,pleased,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,8.728999853,7,1.787999868,1,0,1200,74,1,1199,explore,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.072999954,7,1.686000109,1,0,1200,49,1,1199,ecstatic,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.664000034,8,1.359999895,1,0,1200,178,1,1199,alive,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.92599988,4,1.845999956,1,0,1200,1133,1,1199,slip,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.501999855,8,1.358999968,1,0,1200,222,1,1199,waterskiing,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,6.690000057,7,1.212000132,1,0,1200,850,1,1199,lake,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.56799984,5,1.280999899,1,0,1200,241,1,1199,car,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,5.60800004,5,0.981999874,1,0,1200,845,1,1199,honey,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.493000031,5,1.870999813,1,0,1200,171,1,1199,imagination,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.279000044,5,0.486999989,1,0,1200,667,1,1199,dew,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.42599988,4,1.572999954,1,0,1200,588,1,1199,bandage,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.538999796,5,1.189999819,1,0,1200,586,1,1199,cab,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,4.938999891,5,0.696000099,1,0,1200,790,1,1199,binoculars,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.622999907,7,1.486999989,1,0,1200,16,1,1199,sing,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.453999996,4,1.388999939,1,0,1200,443,1,1199,incorrect,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,6.089999914,6,1.535999775,1,0,1200,735,1,1199,tea,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,5.650999784,5,2.980999947,1,0,1200,129,1,1199,fly,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,5.894000053,5,1.070999861,1,0,1200,266,1,1199,juice,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,5.69299984,5,2.68599987,1,0,1200,1197,1,1199,command,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.585000038,7,0.996000051,1,0,1200,30,1,1199,impressed,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.879999876,5,0.501999855,1,0,1200,778,1,1199,adorn,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.086999893,5,1.437000036,1,0,1200,745,1,1199,inform,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.342000008,1,3.792000055,1,0,1200,523,1,1199,witch,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.299999952,7,0.68599987,1,0,1200,15,1,1199,curiosity,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.338999987,3,1.036000013,1,0,1200,1043,1,1199,scold,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.859999895,4,5.42599988,1,0,1200,419,1,1199,immature,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.591999769,3,2.054000139,1,0,1200,376,1,1199,incompetent,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,3.950000048,5,1.664000034,1,0,1200,234,1,1199,redeem,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.029999733,5,1.078999758,1,0,1200,625,1,1199,hat,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.15899992,8,1.674999952,1,0,1200,848,1,1199,graceful,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.993000031,7,0.986999989,1,0,1200,239,1,1199,compassionate,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.103000164,4,2.557999849,1,0,1200,992,1,1199,addict,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.927999973,3,2.450999975,1,0,1200,1110,1,1199,bastard,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,2.151000023,4,1.113999844,1,0,1200,383,1,1199,messy,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,6.215999842,5,0.436999798,1,0,1200,727,1,1199,author,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.251999855,7,1.606999874,1,0,1200,881,1,1199,protected,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.970000029,2,1.231999874,1,0,1200,1023,1,1199,disorder,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.70299983,3,0.555999994,1,0,1200,975,1,1199,insecure,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,7.536000013,5,0.368000031,1,0,1200,79,1,1199,dazzle,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,3,2.371000051,7,1.743999958,1,0,1200,811,1,1199,tenderness,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,10.09799981,5,0.342999935,1,0,1200,639,1,1199,outlet,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.161000013,6,1.270999908,1,0,1200,782,1,1199,open,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.257999897,3,2.463000059,1,0,1200,962,1,1199,poisonous,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.855999947,4,1.00999999,1,0,1200,438,1,1199,dull,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.097000122,4,1.859999895,1,0,1200,395,1,1199,lack,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.496000051,5,0.353999853,1,0,1200,437,1,1199,blubber,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.139999866,5,2.237999916,1,0,1200,781,1,1199,emerald,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.457999945,5,0.361999989,1,0,1200,532,1,1199,recede,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.211999893,8,1.79399991,1,0,1200,298,1,1199,success,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,4.950999975,7,2.411000013,1,0,1200,122,1,1199,prince,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.138000011,6,1.34499979,1,0,1200,689,1,1199,land,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.904000044,7,1.109999895,1,0,1200,47,1,1199,enjoy,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.453000069,2,1.306999922,1,0,1200,1163,1,1199,python,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.898000002,4,6.828000069,1,0,1200,126,1,1199,rich,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.642999887,5,1.818000078,1,0,1200,578,1,1199,govern,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,9,3.86500001,1,0.819999933,1,0,1200,303,1,1199,death,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,5.201999903,7,1.26699996,1,0,1200,168,1,1199,mate,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,8.381999969,7,1.436999798,1,0,1200,146,1,1199,congratulations,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,5.015000105,5,3.162999868,1,0,1200,623,1,1199,suburban,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.444000006,5,0.397999763,1,0,1200,1118,1,1199,frantic,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,1.993999958,5,0.383000135,1,0,1200,617,1,1199,tomato,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.069000006,5,0.303999901,1,0,1200,472,1,1199,bald,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,6,4.467000008,4,1.316999912,1,0,1200,1094,1,1199,disruptive,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,2.50999999,3,1.74000001,1,0,1200,1175,1,1199,prostitute,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,8,3.622999907,2,1.508000135,1,0,1200,1048,1,1199,paranoid,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,2.62899971,3,1.062000036,1,0,1200,371,1,1199,weakness,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,3.394000053,6,1.363999844,1,0,1200,697,1,1199,clarinet,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,3.052000046,5,4.878999949,1,0,1200,550,1,1199,fart,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,8.974999905,3,1.375999928,1,0,1200,424,1,1199,fault,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,1.968999863,3,0.644000053,1,0,1200,1050,1,1199,scorn,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,3.586999893,3,0.005000114,1,0,1200,730,1,1199,slogan,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,14.63199973,4,2.440999985,1,0,1200,32,1,1199,festival,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.863999844,3,0.671000004,1,0,1200,326,1,1199,scam,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,4,4.511999846,5,4.195999861,1,0,1200,89,1,1199,cruiseship,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,5,2.879999876,5,0.450999975,1,0,1200,503,1,1199,sludge,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,6.468999863,7,2.145999908,1,0,1200,1196,1,1199,breathless,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,2,5.371999979,6,2.41899991,1,0,1200,773,1,1199,rational,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
,,,,,,,,,,,,,,,,,,,,7,12.27699995,3,1.061999798,1,0,1200,1157,1,1199,slayer,11140,2019-10-21_20h04.04.446,SurveyExpMetaMem,3.2.3,MacIntel,60
